LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
50000.0,29,47411.0,19817.0,15688.0,0.0,0.0,0.0,1300.0,1210.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,35,115600.0,113690.0,114609.0,118232.0,119052.0,119232.0,5521.0,4232.0,5602.0,4123.0,4330.0,13245.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,31,6927.0,10063.0,1876.0,396.0,11256.0,546.0,10063.0,1876.0,396.0,11256.0,546.0,396.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,26,1198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,22,11871.0,11375.0,10620.0,11355.0,11209.0,11299.0,0.0,1265.0,1000.0,244.0,500.0,500.0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
50000.0,29,47425.0,48171.0,46466.0,47226.0,46917.0,47571.0,2100.0,2100.0,2105.0,2000.0,1800.0,3500.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,23,3526.0,6687.0,4356.0,3450.0,4318.0,0.0,6687.0,1000.0,0.0,4318.0,0.0,254.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,27,4426.0,0.0,1349.0,10368.0,0.0,0.0,0.0,1349.0,10368.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,30,71856.0,71916.0,71442.0,68144.0,68671.0,68863.0,3377.0,3504.0,2620.0,2791.0,2639.0,2859.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
40000.0,24,37412.0,38485.0,39575.0,39247.0,9687.0,33625.0,2000.0,20000.0,1359.0,600.0,33625.0,615.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,47,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
510000.0,37,386.0,733.0,739.0,1939.0,739.0,2739.0,763.0,739.0,1939.0,739.0,2739.0,1110.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,38,3388.0,-12.0,1081.0,1884.0,2089.0,7097.0,0.0,1093.0,1893.0,2097.0,7132.0,488.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,29,65199.0,21489.0,0.0,1762.0,1768.0,860.0,6532.0,0.0,1762.0,6.0,1257.0,8308.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,39,214450.0,147280.0,150000.0,0.0,-5000.0,0.0,5180.0,5000.0,0.0,0.0,5000.0,0.0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,30,2989.0,4008.0,4861.0,4958.0,5244.0,8134.0,1228.0,1081.0,178.0,366.0,3156.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
180000.0,38,16056.0,179490.0,180360.0,177460.0,140738.0,141830.0,180040.0,8200.0,9607.0,5103.0,5237.0,5000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,58,36086.0,37196.0,36322.0,38808.0,39474.0,40297.0,2000.0,0.0,3405.0,1600.0,1600.0,1700.0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
50000.0,24,42120.0,41444.0,33933.0,28945.0,28131.0,27531.0,1921.0,1490.0,1148.0,2370.0,0.0,1179.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
70000.0,50,56781.0,55327.0,52927.0,30432.0,16546.0,16722.0,2.0,3.0,2214.0,0.0,600.0,800.0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1
180000.0,32,0.0,0.0,1980.0,0.0,0.0,858.0,0.0,1980.0,0.0,0.0,858.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,40,2300.0,1000.0,11289.0,4887.0,3083.0,9401.0,1000.0,11289.0,4887.0,3083.0,10020.0,6473.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,45,0.0,0.0,3288.0,0.0,0.0,0.0,0.0,3288.0,0.0,0.0,0.0,2942.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
210000.0,40,2616.0,7537.0,6730.0,3447.0,16220.0,5566.0,7537.0,6730.0,3447.0,16220.0,7564.0,2632.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
390000.0,36,112528.0,102596.0,91761.0,76756.0,65520.0,52904.0,3669.0,3277.0,3220.0,2236.0,2007.0,1600.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,41,86699.0,84423.0,86173.0,87942.0,92756.0,91146.0,0.0,4008.0,4100.0,7200.0,0.0,3271.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0
160000.0,42,3607.0,4417.0,1058.0,2146.0,2534.0,2242.0,4417.0,1058.0,2146.0,2534.0,2242.0,2254.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,42,142118.0,144803.0,133868.0,119956.0,121277.0,122926.0,7040.0,6165.0,5004.0,5003.0,5001.0,5009.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,47,3897.0,4774.0,-10.0,-10.0,-10.0,3990.0,1004.0,0.0,0.0,0.0,4000.0,2000.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,36,124.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
60000.0,32,31634.0,5720.0,18026.0,0.0,279.0,-101.0,0.0,18026.0,0.0,279.0,0.0,56839.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
80000.0,27,1195.0,553.0,1074.0,35783.0,35488.0,36020.0,700.0,1074.0,35000.0,1300.0,1400.0,1300.0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
210000.0,46,112901.0,110089.0,108775.0,107090.0,104037.0,101337.0,4910.0,3939.0,3792.0,3657.0,3631.0,3500.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,43,43346.0,43976.0,39032.0,29092.0,22725.0,11590.0,4006.0,2383.0,1126.0,782.0,596.0,1572.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,41,51449.0,52260.0,40893.0,81308.0,41463.0,40045.0,1700.0,1679.0,1640.0,1449.0,1454.0,1466.0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,30,19674.0,17810.0,19753.0,21550.0,21032.0,19979.0,2000.0,3000.0,3000.0,3000.0,3000.0,3000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,30,91936.0,94698.0,77034.0,64886.0,71957.0,66658.0,7500.0,0.0,1500.0,10000.0,2000.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0
70000.0,52,105991.0,67243.0,67533.0,28653.0,29253.0,26185.0,2777.0,1751.0,969.0,1004.0,938.0,1122.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,53,28033.0,28675.0,28997.0,29214.0,28933.0,29134.0,1788.0,1500.0,1173.0,1100.0,1100.0,1000.0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
70000.0,30,10705.0,58825.0,53080.0,49153.0,47139.0,37610.0,50071.0,0.0,2000.0,2000.0,2000.0,2000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
280000.0,31,103.0,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
220000.0,30,105348.0,106432.0,102996.0,100198.0,100357.0,95471.0,4268.0,3251.0,2900.0,5000.0,0.0,105300.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
10000.0,32,77.0,7417.0,8459.0,9493.0,9678.0,9634.0,7417.0,1166.0,1200.0,300.0,1000.0,500.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,43,0.0,4051.0,1196.0,19875.0,599.0,850.0,4051.0,1245.0,19875.0,599.0,850.0,185.0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
190000.0,34,138628.0,156232.0,152251.0,153820.0,163265.0,166627.0,21440.0,0.0,5600.0,11950.0,6200.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0
120000.0,40,102400.0,108300.0,108538.0,94833.0,49078.0,40643.0,7500.0,5000.0,4121.0,2000.0,2000.0,2000.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
180000.0,38,181302.0,181271.0,180439.0,182958.0,181287.0,179734.0,6747.0,6573.0,6506.0,6581.0,6801.0,6100.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,24,94681.0,96920.0,98562.0,100329.0,103697.0,91408.0,3766.0,3507.0,3334.0,4723.0,3418.0,2682.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,40,108300.0,108538.0,94833.0,49078.0,40643.0,4200.0,5000.0,4121.0,2000.0,2000.0,2000.0,96583.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,29,46375.0,47479.0,49002.0,39422.0,15349.0,15078.0,1876.0,2399.0,1819.0,472.0,477.0,472.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,29,10449.0,2343.0,14336.0,13155.0,3929.0,1953.0,6000.0,15000.0,4000.0,4000.0,0.0,1000.0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0
240000.0,34,65883.0,66386.0,67444.0,68461.0,69423.0,70843.0,3000.0,3038.0,3057.0,3000.0,3000.0,3500.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,31,44461.0,8635.0,-2550.0,-3300.0,-3300.0,-3300.0,1000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
450000.0,53,2542.0,2545.0,1158.0,1103.0,110.0,187.0,2557.0,1273.0,1109.0,0.0,187.0,2014.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
710000.0,32,377249.0,382116.0,391305.0,195642.0,189101.0,182062.0,11000.0,12000.0,8000.0,7000.0,7000.0,6500.0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,25,146183.0,148703.0,169920.0,174315.0,173032.0,176016.0,6206.0,25006.0,10025.0,6506.0,7006.0,8006.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,30,6391.0,2383.0,1496.0,5199.0,20718.0,12428.0,2402.0,1503.0,5233.0,20828.0,12490.0,1601.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,36,0.0,0.0,19928.0,23255.0,23968.0,24531.0,0.0,19928.0,4000.0,1100.0,1100.0,1400.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,40,7261.0,32333.0,12610.0,7850.0,977.0,9205.0,32543.0,13587.0,7850.0,0.0,9205.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,35,30716.0,29768.0,31155.0,30124.0,29984.0,29629.0,1600.0,4300.0,0.0,1100.0,1500.0,1500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
360000.0,35,3771.0,900.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,23,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
50000.0,36,48612.0,50525.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,22,9240.0,9131.0,9601.0,9797.0,9997.0,7497.0,1230.0,1000.0,196.0,200.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,23,34486.0,43872.0,45140.0,46885.0,48129.0,49327.0,10000.0,2000.0,2500.0,2000.0,2000.0,2000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,46,96396.0,98366.0,99456.0,79956.0,78154.0,76634.0,4073.0,3404.0,2722.0,54788.0,2770.0,2798.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,27,60109.0,44206.0,38083.0,36728.0,36952.0,35475.0,2415.0,1816.0,1381.0,1264.0,1228.0,1217.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,51,33384.0,34554.0,35690.0,34817.0,36252.0,37645.0,2000.0,2000.0,0.0,2000.0,2000.0,2000.0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
100000.0,33,70096.0,71667.0,73043.0,73928.0,80682.0,77485.0,3300.0,3200.0,2650.0,9000.0,0.0,3100.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
50000.0,34,42980.0,44015.0,45284.0,46186.0,47440.0,48453.0,1731.0,2000.0,1655.0,2000.0,1800.0,2000.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,28,19946.0,18646.0,13086.0,13086.0,3555.0,0.0,2000.0,1500.0,1500.0,1000.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,28,6289.0,10112.0,8637.0,7277.0,2818.0,2455.0,5112.0,7283.0,0.0,3000.0,2455.0,1285.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
150000.0,38,509.0,14310.0,980.0,1000.0,1132.0,8774.0,14310.0,980.0,1000.0,1132.0,8774.0,10867.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,30,4785.0,2087.0,1200.0,4100.0,0.0,0.0,2087.0,1212.0,4100.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,36,75384.0,74177.0,65336.0,53578.0,49288.0,43870.0,4000.0,4000.0,3500.0,2000.0,2500.0,1800.0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
90000.0,29,6146.0,6193.0,0.0,3199.0,1888.0,0.0,6198.0,200.0,3199.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,27,39487.0,37777.0,36496.0,33512.0,29854.0,28144.0,1600.0,2000.0,6416.0,4406.0,1014.0,3006.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,28,251829.0,234867.0,237497.0,215343.0,205576.0,207688.0,10000.0,10500.0,9150.0,7500.0,8000.0,7500.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,39,130374.0,129889.0,114559.0,113759.0,94665.0,97134.0,5812.0,6000.0,6100.0,4000.0,4000.0,4000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,42,48080.0,48062.0,48667.0,49311.0,24663.0,24854.0,1763.0,2112.0,1756.0,324.0,336.0,351.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,30,49341.0,49227.0,51798.0,53332.0,56303.0,59198.0,4000.0,4000.0,3000.0,4000.0,4000.0,4000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,22,22271.0,23273.0,23268.0,23100.0,23286.0,24804.0,1379.0,1454.0,1276.0,1286.0,1804.0,2000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,36,816.0,1419.0,1845.0,1799.0,599.0,-1.0,1423.0,1856.0,1804.0,600.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,45,65824.0,51634.0,52567.0,42743.0,43894.0,45051.0,3067.0,3000.0,3000.0,2000.0,2000.0,2000.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,32,8509.0,9228.0,9821.0,9495.0,9469.0,10191.0,1400.0,1300.0,350.0,500.0,1650.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,42,69486.0,68650.0,65458.0,19087.0,10220.0,11913.0,3000.0,1604.0,1000.0,10220.0,11913.0,10000.0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,36166.0,37188.0,37680.0,38462.0,39228.0,40035.0,1900.0,1400.0,1700.0,1532.0,1600.0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
80000.0,27,2127.0,1948.0,1770.0,3104.0,2946.0,2844.0,0.0,0.0,1400.0,0.0,57.0,816.0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1
30000.0,45,15667.0,12110.0,14904.0,14340.0,15131.0,16909.0,12110.0,3000.0,0.0,1000.0,2000.0,0.0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1
120000.0,29,119324.0,119255.0,120584.0,70990.0,0.0,0.0,5025.0,4023.0,3300.0,0.0,0.0,68010.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,30,30562.0,29809.0,28920.0,29887.0,29525.0,25006.0,0.0,0.0,1900.0,15.0,1030.0,30802.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
390000.0,38,241.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,31,50701.0,49147.0,21163.0,19894.0,19758.0,19324.0,0.0,507.0,1300.0,1000.0,700.0,771.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
80000.0,38,39410.0,41460.0,46307.0,45324.0,41887.0,38600.0,3000.0,6000.0,0.0,2033.0,5000.0,1500.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1
150000.0,55,0.0,780.0,4639.0,100940.0,3284.0,2090.0,780.0,4639.0,100000.0,3284.0,2576.0,2576.0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
210000.0,32,0.0,92.0,4.0,0.0,45.0,23.0,92.0,0.0,0.0,45.0,23.0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
280000.0,49,28788.0,31315.0,30529.0,33562.0,34557.0,35600.0,3315.0,0.0,3562.0,1557.0,1600.0,3175.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
20000.0,25,2652.0,3127.0,1500.0,0.0,0.0,0.0,1200.0,1500.0,0.0,0.0,0.0,1632.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,26,14962.0,14438.0,13921.0,15276.0,17019.0,18099.0,0.0,0.0,1900.0,3000.0,1500.0,0.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0
130000.0,47,18454.0,21121.0,20484.0,22145.0,21652.0,23138.0,2976.0,0.0,2000.0,0.0,2000.0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
180000.0,53,0.0,533.0,2329.0,1778.0,2510.0,184.0,533.0,2329.0,1778.0,2514.0,184.0,1103.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,33,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,30,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,150.0,200.0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
30000.0,39,30559.0,26457.0,27469.0,28013.0,28614.0,29636.0,129.0,1456.0,1000.0,1050.0,1500.0,1505.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
160000.0,33,5459.0,20415.0,2141.0,2144.0,5816.0,2144.0,20415.0,2141.0,2144.0,5816.0,2144.0,1456.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,32,50332.0,52644.0,54905.0,58133.0,60197.0,59226.0,3000.0,3000.0,4000.0,3000.0,0.0,4300.0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0
360000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
110000.0,25,109924.0,111805.0,108207.0,75808.0,78490.0,81238.0,6000.0,4380.0,3000.0,5000.0,10000.0,3000.0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
400000.0,38,123.0,123.0,123.0,0.0,349.0,0.0,123.0,123.0,0.0,349.0,0.0,0.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,22,15471.0,16211.0,16752.0,17471.0,17830.0,19230.0,1300.0,1100.0,1300.0,649.0,1698.0,861.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
50000.0,49,48481.0,48526.0,50056.0,49735.0,14240.0,890.0,2313.0,2313.0,2082.0,677.0,890.0,14441.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
420000.0,37,4904.0,5248.0,5344.0,5058.0,2019.0,2443.0,5332.0,5348.0,5065.0,2019.0,2443.0,4697.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,46,1804.0,1804.0,1804.0,1804.0,3608.0,1804.0,1804.0,1804.0,1804.0,3608.0,0.0,1804.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,27,61799.0,62561.0,63069.0,62643.0,59265.0,59046.0,2400.0,2518.0,2514.0,2100.0,2500.0,2500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,39,32930.0,20090.0,49448.0,38415.0,59138.0,77579.0,14000.0,40015.0,1625.0,32044.0,27248.0,3650.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,44,12662.0,13661.0,13145.0,14123.0,13754.0,14724.0,1500.0,0.0,1200.0,0.0,1200.0,0.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
150000.0,39,12365.0,58266.0,40921.0,24053.0,25856.0,77913.0,53444.0,20144.0,14182.0,16819.0,78287.0,15679.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,31,24377.0,25167.0,24541.0,27304.0,26669.0,26172.0,1400.0,0.0,3100.0,0.0,0.0,2000.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
50000.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
160000.0,26,46835.0,45781.0,47040.0,47807.0,50711.0,40166.0,0.0,2000.0,1700.0,3550.0,0.0,2000.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0
20000.0,24,18252.0,19650.0,19054.0,20285.0,19563.0,17899.0,2000.0,0.0,2000.0,0.0,356.0,3431.0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1
170000.0,48,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
340000.0,41,186.0,3823.0,-20.0,4016.0,6209.0,2081.0,3842.0,0.0,4036.0,6254.0,2091.0,1917.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,36,251931.0,301458.0,234316.0,199360.0,163408.0,186618.0,101458.0,10009.0,20071.0,20000.0,35565.0,18000.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,31,1483.0,9386.0,2635.0,-227.0,-1763.0,-4303.0,9386.0,2643.0,227.0,1536.0,12975.0,19818.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
