LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
100000.0,47,43175.0,42669.0,42238.0,41646.0,40976.0,40503.0,1680.0,1722.0,1603.0,1406.0,1598.0,1502.0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,33,898.0,11573.0,0.0,0.0,0.0,0.0,11573.0,0.0,0.0,0.0,0.0,5140.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,36,91111.0,81784.0,97541.0,90102.0,78285.0,70224.0,9400.0,27000.0,3000.0,2680.0,52930.0,3400.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,43,9286.0,10176.0,12298.0,11809.0,12333.0,11986.0,1200.0,2300.0,0.0,1015.0,0.0,1900.0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0
140000.0,33,89226.0,90212.0,-1037.0,-1037.0,66441.0,68365.0,3133.0,0.0,0.0,68383.0,3000.0,3096.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,50,7890.0,8958.0,780.0,7500.0,0.0,0.0,8958.0,780.0,7500.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,27,91538.0,84348.0,78925.0,49341.0,50289.0,44221.0,3354.0,2745.0,2341.0,1959.0,5000.0,3000.0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,22,31285.0,30275.0,26633.0,19576.0,15794.0,19496.0,3000.0,2000.0,0.0,4532.0,4500.0,4500.0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
160000.0,57,-1.0,-1.0,-1.0,-1.0,-1.0,600.0,0.0,0.0,0.0,0.0,601.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,47,15019.0,16026.0,17257.0,41868.0,23201.0,18623.0,1263.0,1494.0,25105.0,728.0,651.0,624.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,42,19318.0,19067.0,17858.0,326.0,326.0,326.0,19067.0,5000.0,0.0,326.0,326.0,326.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,28,7588.0,15557.0,18886.0,9476.0,5040.0,6070.0,17015.0,19030.0,10000.0,10000.0,6100.0,22000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,46,51400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,25,19242.0,20339.0,19707.0,20899.0,20450.0,20197.0,1700.0,0.0,1800.0,0.0,1000.0,900.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
500000.0,41,2345.0,3595.0,1537.0,360.0,0.0,785.0,3595.0,1537.0,363.0,0.0,785.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,34,22387.0,23453.0,20171.0,20245.0,20769.0,23770.0,1500.0,1500.0,1000.0,1000.0,3490.0,1000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,22,24775.0,25971.0,26666.0,27324.0,29596.0,26226.0,2001.0,1501.0,1501.0,3001.0,919.0,3501.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,44,90547.0,92536.0,96535.0,98041.0,100504.0,103874.0,3500.0,5500.0,4000.0,5000.0,5000.0,5000.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1
250000.0,37,43971.0,32009.0,13346.0,9163.0,8338.0,17793.0,1007.0,13346.0,9163.0,8338.0,18618.0,1763.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,28,4545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,30,28720.0,27977.0,27248.0,29281.0,28511.0,30952.0,0.0,0.0,2800.0,0.0,2900.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
30000.0,21,28884.0,25277.0,25289.0,25971.0,25350.0,5082.0,2091.0,1600.0,1600.0,301.0,102.0,40.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1
210000.0,50,4137.0,390.0,390.0,4962.0,0.0,780.0,390.0,390.0,4962.0,0.0,780.0,6668.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,24,0.0,0.0,0.0,0.0,2483.0,0.0,0.0,0.0,0.0,2483.0,0.0,80.0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
460000.0,46,305814.0,315479.0,328208.0,320056.0,326599.0,337552.0,15000.0,20065.0,12000.0,12070.0,17000.0,12400.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,38,7789.0,9656.0,7477.0,8370.0,8890.0,6424.0,9666.0,7488.0,8370.0,8890.0,6424.0,21032.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,32,-3.0,-3.0,-3.0,329.0,0.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,30,84014.0,85107.0,82532.0,81236.0,78306.0,72173.0,3300.0,0.0,6500.0,0.0,3000.0,3000.0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
460000.0,34,11689.0,12911.0,15418.0,22465.0,25546.0,36452.0,2000.0,3000.0,8000.0,4000.0,16000.0,6000.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
180000.0,27,94450.0,96632.0,99127.0,100581.0,102800.0,104931.0,4600.0,5000.0,4000.0,4000.0,4000.0,4200.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,43,95780.0,109078.0,115606.0,121493.0,132016.0,145820.0,13298.0,9913.0,7900.0,10523.0,16289.0,3600.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,29,9893.0,8694.0,8365.0,9526.0,9711.0,9764.0,1125.0,1146.0,1307.0,492.0,357.0,901.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
270000.0,27,196192.0,200750.0,204418.0,197854.0,173743.0,149095.0,9000.0,9500.0,8929.0,7265.0,5400.0,5300.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,43,78429.0,81991.0,81688.0,100841.0,23528.0,32579.0,5000.0,3000.0,20000.0,5000.0,10000.0,10000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,30,49631.0,49641.0,50355.0,0.0,0.0,0.0,3000.0,2000.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,43,34702.0,76361.0,58124.0,70717.0,78149.0,70379.0,50390.0,20000.0,20000.0,15000.0,40000.0,40000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,26,63425.0,50294.0,38235.0,29944.0,26259.0,26288.0,3005.0,2691.0,2400.0,1000.0,1000.0,859.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,29,28438.0,29923.0,7655.0,23918.0,265852.0,2225.0,29923.0,7655.0,23925.0,265852.0,2225.0,13478.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,28,50998.0,51103.0,50262.0,20304.0,20319.0,20330.0,2209.0,1726.0,710.0,724.0,733.0,712.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,27,81603.0,84249.0,85424.0,82632.0,84522.0,86061.0,3963.0,3500.0,2956.0,3220.0,3100.0,3344.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
420000.0,30,34567.0,36416.0,7406.0,0.0,12150.0,150.0,10000.0,2056.0,0.0,12150.0,150.0,399.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,34,39505.0,43497.0,49449.0,57500.0,4749.0,9749.0,5000.0,7000.0,10000.0,4749.0,5000.0,10000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
330000.0,39,377779.0,372355.0,365250.0,358145.0,352121.0,346216.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
230000.0,55,208273.0,214423.0,214585.0,170063.0,176893.0,183699.0,10012.0,10000.0,10000.0,10000.0,10000.0,10000.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,35,2132.0,1520.0,3543.0,3351.0,-4.0,3267.0,1531.0,3553.0,3351.0,4.0,3271.0,4649.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,34,97463.0,99018.0,100493.0,101937.0,104159.0,102324.0,4000.0,4000.0,4000.0,4000.0,0.0,8000.0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
80000.0,26,60315.0,61650.0,0.0,0.0,0.0,0.0,2850.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,25,1407.0,4989.0,998.0,0.0,0.0,0.0,5000.0,998.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,28,24104.0,25198.0,25988.0,27107.0,27450.0,29193.0,1800.0,1500.0,1600.0,1000.0,2100.0,1400.0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
30000.0,42,21969.0,23306.0,27851.0,27098.0,29866.0,29276.0,1706.0,5251.0,0.0,3519.0,0.0,1368.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
240000.0,34,133272.0,133373.0,138006.0,136195.0,140860.0,138787.0,6000.0,9583.0,6000.0,10000.0,4974.0,4820.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
400000.0,29,21092.0,19756.0,19058.0,15146.0,15064.0,12774.0,0.0,1510.0,1010.0,1000.0,2000.0,2000.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
380000.0,34,25079.0,119811.0,22384.0,115548.0,164296.0,72084.0,100000.0,12384.0,100000.0,50000.0,20000.0,52500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,43,80958.0,77783.0,-478.0,-1739.0,1261.0,1261.0,1556.0,0.0,0.0,4261.0,1261.0,540.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,27,4512.0,6628.0,9222.0,6368.0,1000.0,3070.0,2205.0,2111.0,2376.0,0.0,2070.0,1683.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,22,1650.0,1650.0,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
280000.0,35,171057.0,173712.0,177913.0,182942.0,186892.0,197661.0,7000.0,7000.0,8000.0,7000.0,14000.0,8000.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,36,780.0,177.0,1170.0,390.0,0.0,930.0,177.0,1170.0,0.0,0.0,930.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,35,0.0,0.0,6371.0,0.0,0.0,0.0,0.0,6371.0,0.0,0.0,0.0,8399.0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,43,1435.0,1270.0,3783.0,2522.0,1261.0,1436.0,1270.0,4000.0,0.0,0.0,1436.0,1261.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,32,48971.0,38736.0,26945.0,27541.0,27689.0,28868.0,1754.0,1500.0,3038.0,976.0,2000.0,1077.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,32,57259.0,46226.0,36089.0,34158.0,22872.0,22592.0,2500.0,3000.0,3000.0,1500.0,1500.0,2000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,33,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,24,26573.0,26988.0,14964.0,15428.0,15612.0,16630.0,1500.0,1600.0,1000.0,569.0,1280.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,46,5816.0,5579.0,20079.0,17309.0,2310.0,241.0,13.0,17309.0,0.0,2310.0,241.0,4000.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
120000.0,25,30925.0,73143.0,73130.0,74898.0,76779.0,79594.0,43272.0,3120.0,2888.0,3001.0,4500.0,2500.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
400000.0,32,48419.0,51886.0,53291.0,57265.0,61035.0,64879.0,5000.0,3000.0,5000.0,5000.0,5000.0,5000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,53,780.0,390.0,390.0,390.0,390.0,1320.0,0.0,390.0,390.0,390.0,1320.0,0.0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1
50000.0,36,45960.0,44883.0,40820.0,33545.0,46832.0,24101.0,0.0,1973.0,1784.0,845.0,1750.0,1010.0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
260000.0,37,2644.0,268.0,157.0,1484.0,307.0,157.0,268.0,157.0,1484.0,307.0,157.0,438.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,37,158494.0,156004.0,149677.0,152724.0,142064.0,142649.0,7000.0,7000.0,7100.0,5000.0,5400.0,5600.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,30,98048.0,69568.0,22030.0,498.0,3150.0,1074.0,4000.0,5000.0,498.0,3150.0,1074.0,2416.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,37,6372.0,2818.0,3734.0,3826.0,2110.0,2054.0,1100.0,1000.0,500.0,2110.0,2054.0,2505.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,28,70952.0,69264.0,70184.0,8518.0,11296.0,6514.0,0.0,3000.0,2000.0,3000.0,2000.0,0.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
90000.0,53,65237.0,62521.0,60363.0,58142.0,55896.0,53525.0,2255.0,2200.0,2100.0,2014.0,1876.0,1901.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,23,326.0,-326.0,0.0,652.0,0.0,326.0,0.0,652.0,652.0,0.0,326.0,652.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
250000.0,29,-24.0,-24.0,-24.0,746.0,7146.0,434.0,0.0,0.0,770.0,7200.0,688.0,0.0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
300000.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
270000.0,52,43210.0,45670.0,47625.0,49332.0,22950.0,25561.0,3500.0,3000.0,3000.0,3000.0,3000.0,4000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
450000.0,44,32000.0,3417.0,4700.0,20916.0,9695.0,6361.0,3423.0,4700.0,20916.0,9695.0,6361.0,6447.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,36,25469.0,26663.0,28509.0,27381.0,29054.0,28052.0,2000.0,3000.0,0.0,2500.0,0.0,1500.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
400000.0,30,3443.0,69.0,188.0,188.0,177.0,2378.0,69.0,188.0,188.0,177.0,2400.0,11320.0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,51,0.0,-416.0,-1248.0,832.0,416.0,1398.0,0.0,0.0,2080.0,0.0,1398.0,0.0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
300000.0,41,66132.0,6917.0,3050.0,1760.0,0.0,0.0,6983.0,3331.0,1760.0,0.0,0.0,891.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,27,8328.0,24491.0,26085.0,27644.0,28884.0,32930.0,25450.0,2000.0,2000.0,2000.0,5000.0,5000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
540000.0,37,4696.0,6579.0,1464.0,-2800.0,13916.0,12517.0,2033.0,1485.0,16.0,20016.0,2016.0,2019.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,41,3973.0,3724.0,7448.0,3724.0,5814.0,10942.0,3724.0,7448.0,0.0,5814.0,8852.0,0.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,28,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,36,88655.0,86333.0,88931.0,92441.0,102903.0,105240.0,0.0,4000.0,5000.0,12000.0,4000.0,6000.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
160000.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
400000.0,27,0.0,0.0,0.0,0.0,18014.0,0.0,0.0,0.0,0.0,18014.0,3710.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,43,97348.0,49221.0,29457.0,9279.0,888.0,19947.0,3711.0,1060.0,212.0,888.0,19709.0,690.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,27,5635.0,5735.0,4941.0,4236.0,3200.0,1375.0,1186.0,1300.0,1246.0,264.0,375.0,700.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,32,1437.0,162.0,116.0,162.0,530.0,367.0,162.0,116.0,162.0,530.0,367.0,111.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,31,50612.0,43616.0,43339.0,29735.0,30360.0,29697.0,1879.0,1863.0,1042.0,1081.0,1081.0,1072.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,41,137614.0,137133.0,134970.0,88806.0,86858.0,89970.0,5700.0,9000.0,4500.0,0.0,5000.0,3700.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1
250000.0,30,197436.0,201831.0,206282.0,210963.0,215711.0,218692.0,7500.0,7527.0,8000.0,8000.0,8000.0,8500.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,38,6270.0,14412.0,12540.0,1261.0,2705.0,1261.0,19421.0,0.0,0.0,2705.0,0.0,1261.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0
50000.0,23,1789.0,4249.0,4038.0,5275.0,0.0,0.0,2500.0,0.0,1500.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
250000.0,50,193355.0,8173.0,-11.0,-11.0,39618.0,20380.0,8173.0,0.0,0.0,39629.0,20380.0,32701.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
450000.0,35,7240.0,1251.0,0.0,1620.0,0.0,4155.0,1251.0,0.0,1620.0,0.0,4155.0,11089.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,36,47606.0,48653.0,50144.0,47838.0,48914.0,50442.0,1815.0,2306.0,2000.0,2000.0,2500.0,1700.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,46,471814.0,478380.0,395612.0,386295.0,356206.0,352257.0,16044.0,15087.0,12000.0,15000.0,12000.0,12000.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,23,27997.0,26049.0,27222.0,27729.0,28437.0,25336.0,1800.0,1900.0,1330.0,1038.0,1128.0,5000.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
190000.0,40,122308.0,124332.0,126944.0,130606.0,131120.0,133774.0,4445.0,5000.0,6171.0,4536.0,5150.0,5000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,1959.0,662.0,1655.0,0.0,1250.0,1000.0,0.0,1655.0,0.0,1250.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
20000.0,36,5566.0,6527.0,6274.0,6470.0,7366.0,8044.0,1200.0,0.0,300.0,1000.0,800.0,0.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
70000.0,26,23409.0,23174.0,26103.0,28342.0,24894.0,25272.0,3003.0,5106.0,4026.0,755.0,1029.0,5303.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,47,12477.0,13915.0,67119.0,53044.0,66668.0,61466.0,13987.0,69805.0,1711.0,26743.0,10057.0,54318.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,26,98822.0,95634.0,94933.0,96554.0,65905.0,1528.0,4300.0,3500.0,5000.0,5000.0,1000.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,31,21134.0,20502.0,24832.0,24135.0,28723.0,31258.0,0.0,5000.0,0.0,5000.0,3000.0,0.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
180000.0,34,8000.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,43,5719.0,6633.0,3461.0,4471.0,4560.0,4656.0,1043.0,1064.0,1074.0,163.0,169.0,169.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
460000.0,49,293429.0,295998.0,295807.0,291616.0,289529.0,289449.0,13200.0,14000.0,11500.0,10500.0,10500.0,10000.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,37,46004.0,45976.0,48953.0,48851.0,49318.0,51143.0,1000.0,4035.0,1000.0,1400.0,2800.0,0.0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
400000.0,27,2691.0,426.0,426.0,27926.0,0.0,430.0,426.0,426.0,27926.0,27500.0,430.0,3504.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
60000.0,22,25300.0,23150.0,20999.0,21423.0,19049.0,18282.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
50000.0,34,53916.0,55036.0,56075.0,54515.0,52250.0,52433.0,2600.0,2500.0,0.0,2000.0,4000.0,0.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
210000.0,49,291.0,291.0,291.0,291.0,291.0,291.0,291.0,582.0,291.0,291.0,291.0,291.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,31,2181.0,5625.0,60201.0,45299.0,40940.0,16923.0,5700.0,60207.0,1000.0,838.0,4476.0,24236.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,25,38942.0,130331.0,56527.0,560.0,300.0,2381.0,135868.0,1306.0,560.0,300.0,2387.0,572.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,34,5048.0,6797.0,9489.0,11349.0,14176.0,15616.0,2000.0,3000.0,2000.0,3000.0,3000.0,3000.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
400000.0,35,26930.0,11187.0,16593.0,18569.0,16947.0,28590.0,11187.0,16596.0,18572.0,16947.0,28590.0,159259.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,24,24179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
