LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
70000.0,28,9214.0,10560.0,12071.0,12866.0,14644.0,16230.0,1500.0,2000.0,1000.0,2000.0,2000.0,3000.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,38,2780.0,2645.0,-10.0,4115.0,1315.0,0.0,2658.0,0.0,4125.0,1315.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,31,176731.0,177490.0,178659.0,138243.0,138023.0,137923.0,6814.0,7756.0,4788.0,5100.0,5500.0,5100.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,29,29852.0,30348.0,31570.0,32661.0,0.0,0.0,1600.0,1738.0,1829.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,24,15166.0,14638.0,15582.0,17809.0,17385.0,18437.0,0.0,1500.0,2500.0,0.0,1500.0,1500.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1
200000.0,32,9076.0,5787.0,-684.0,5247.0,3848.0,3151.0,5818.0,15.0,9102.0,17.0,3165.0,1395.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1
70000.0,25,63745.0,55670.0,47413.0,44590.0,45890.0,47126.0,2294.0,2100.0,1600.0,2000.0,2000.0,1750.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,44,3995.0,2045.0,824.0,0.0,1000.0,0.0,1000.0,824.0,0.0,1000.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,26,0.0,1000.0,2000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1
120000.0,33,2446.0,326.0,0.0,28776.0,0.0,0.0,326.0,0.0,28776.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,39,17150.0,16582.0,17014.0,17721.0,18184.0,20008.0,0.0,1000.0,1592.0,1055.0,2421.0,0.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
170000.0,35,51207.0,38528.0,34688.0,30542.0,61032.0,23711.0,5000.0,2000.0,3000.0,1000.0,6000.0,8753.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,35,49986.0,46720.0,48166.0,49167.0,26032.0,26235.0,23800.0,2200.0,2150.0,1000.0,1000.0,1000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,25,3302.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,29,7334.0,7344.0,5420.0,4104.0,1596.0,1594.0,2500.0,0.0,1596.0,0.0,1594.0,0.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
360000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
10000.0,23,8206.0,6828.0,9694.0,9888.0,10094.0,9762.0,1134.0,3000.0,345.0,356.0,425.0,194.0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
150000.0,31,500.0,15338.0,0.0,0.0,650.0,1430.0,15338.0,0.0,0.0,650.0,1430.0,1200.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,53,1457.0,745.0,0.0,0.0,0.0,0.0,745.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,30,22113.0,21507.0,13207.0,13997.0,10914.0,10685.0,1600.0,1700.0,1400.0,200.0,1000.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,25,538.0,269.0,269.0,269.0,0.0,1257.0,0.0,269.0,269.0,0.0,1526.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
300000.0,28,16094.0,2259.0,0.0,12880.0,14895.0,9386.0,2259.0,0.0,12880.0,2500.0,200.0,280.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
270000.0,43,1626.0,1443.0,1443.0,1443.0,9629.0,1773.0,1443.0,1443.0,1443.0,9629.0,1773.0,14524.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,34,40798.0,38937.0,34737.0,18702.0,15604.0,16333.0,2000.0,2000.0,1000.0,578.0,1000.0,1000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
450000.0,53,17530.0,3873.0,3119.0,8970.0,1323.0,11990.0,3885.0,3128.0,9008.0,1323.0,12008.0,214.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,50,17306.0,17380.0,20341.0,16223.0,17466.0,16613.0,17380.0,20341.0,16223.0,17466.0,16613.0,17935.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,44,47674.0,45472.0,51447.0,49895.0,20317.0,19460.0,1764.0,6739.0,29.0,700.0,704.0,705.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
50000.0,36,47222.0,48142.0,48082.0,51969.0,50865.0,49611.0,2000.0,1000.0,5000.0,0.0,0.0,2500.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
250000.0,30,2419.0,28965.0,44179.0,37145.0,46733.0,46963.0,29062.0,44385.0,40682.0,46873.0,47104.0,52448.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,34,51385.0,53925.0,54848.0,57988.0,59438.0,61974.0,3140.0,923.0,4663.0,2530.0,3687.0,5000.0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0
210000.0,32,85965.0,88586.0,94412.0,92195.0,92491.0,94369.0,4000.0,7500.0,0.0,3000.0,5000.0,5000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
260000.0,42,194654.0,184008.0,174268.0,181592.0,174184.0,153907.0,6540.0,7691.0,12831.0,6015.0,6410.0,9606.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,33,29742.0,30266.0,45414.0,21331.0,21987.0,22452.0,1406.0,1366.0,1000.0,1000.0,980.0,1000.0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
130000.0,43,87289.0,81818.0,41268.0,31836.0,33559.0,10390.0,5000.0,2000.0,2000.0,2000.0,2000.0,2000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,41,19951.0,19314.0,20526.0,19360.0,19660.0,6000.0,0.0,2976.0,0.0,500.0,120.0,780.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
30000.0,31,390.0,390.0,390.0,0.0,780.0,0.0,390.0,390.0,0.0,780.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,36,190120.0,194533.0,194175.0,189457.0,187050.0,187082.0,9000.0,9000.0,8000.0,10000.0,8000.0,7000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,34,46843.0,49378.0,48052.0,48573.0,28902.0,28205.0,4310.0,0.0,2033.0,1119.0,985.0,2000.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
150000.0,36,0.0,0.0,0.0,0.0,1966.0,500.0,0.0,0.0,0.0,1966.0,500.0,754.0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
20000.0,25,11202.0,12228.0,12738.0,11207.0,6720.0,5071.0,1500.0,1005.0,0.0,511.0,1283.0,0.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
200000.0,26,58050.0,2500.0,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
270000.0,26,0.0,0.0,6336.0,0.0,0.0,0.0,0.0,6336.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
390000.0,29,43062.0,47142.0,46088.0,47016.0,48332.0,62205.0,5100.0,0.0,2000.0,2071.0,15000.0,2300.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
230000.0,29,4827.0,5605.0,7719.0,7601.0,12140.0,16145.0,2000.0,3050.0,5000.0,5000.0,5000.0,5000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,39,36550.0,18752.0,22376.0,39018.0,4233.0,397.0,18795.0,22398.0,39041.0,4233.0,397.0,28337.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
420000.0,33,8117.0,20837.0,21610.0,10654.0,4427.0,1800.0,20837.0,1118.0,10658.0,6341.0,0.0,3.0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
340000.0,28,329096.0,259604.0,231178.0,201471.0,181740.0,140088.0,10025.0,7007.0,7865.0,5795.0,5000.0,4000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,32,-296.0,1733.0,-153.0,6540.0,632.0,316.0,2345.0,0.0,7009.0,632.0,0.0,36049.0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
60000.0,36,104492.0,53348.0,52817.0,57954.0,56556.0,55220.0,5200.0,3000.0,8500.0,0.0,4000.0,7000.0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1
130000.0,42,105406.0,95012.0,83245.0,76631.0,75607.0,73006.0,4349.0,3000.0,2410.0,7639.0,12962.0,2889.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,26,58716.0,50943.0,46942.0,47935.0,49083.0,49603.0,2500.0,2100.0,2000.0,2000.0,2500.0,2000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,26,9189.0,4359.0,4880.0,0.0,0.0,2250.0,2000.0,4880.0,0.0,0.0,2250.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,31,13815.0,13307.0,12755.0,8400.0,3150.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
100000.0,40,49328.0,44045.0,42373.0,37088.0,75672.0,31645.0,2038.0,1994.0,1457.0,1205.0,1162.0,1131.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,49,19127.0,16943.0,18359.0,19000.0,19600.0,19600.0,0.0,2000.0,1400.0,1000.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
200000.0,29,194241.0,193425.0,196537.0,195268.0,192829.0,192499.0,12000.0,8500.0,7000.0,10000.0,10000.0,10000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,32,79237.0,65301.0,67253.0,67352.0,74448.0,72928.0,3000.0,4005.0,2500.0,10000.0,0.0,5000.0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0
80000.0,26,68194.0,24956.0,22145.0,33675.0,3047.0,77511.0,2000.0,3000.0,18000.0,3047.0,77511.0,4000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,30,140327.0,143137.0,145374.0,147273.0,149244.0,151973.0,6600.0,6000.0,5860.0,6000.0,5000.0,0.0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
200000.0,26,50124.0,51122.0,52533.0,52772.0,53441.0,22246.0,1830.0,2235.0,1447.0,1069.0,445.0,9332.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,48,11926.0,18095.0,5552.0,3038.0,11094.0,8670.0,10840.0,3.0,3041.0,11202.0,8671.0,6485.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
60000.0,23,30660.0,30286.0,29757.0,30122.0,30498.0,28647.0,1800.0,1630.0,3000.0,2000.0,2000.0,2000.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,41,48027.0,48725.0,29600.0,20150.0,19232.0,17143.0,3000.0,1600.0,2004.0,2000.0,1000.0,4000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
400000.0,25,12570.0,958.0,4465.0,14272.0,1965.0,958.0,958.0,4465.0,14272.0,1965.0,958.0,6405.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,42,60246.0,74832.0,126778.0,82611.0,71338.0,29756.0,40000.0,85000.0,139.0,20000.0,29761.0,70000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,40,16457.0,19145.0,18547.0,18645.0,17847.0,15465.0,3280.0,0.0,1511.0,609.0,500.0,800.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
240000.0,41,20272.0,11294.0,16873.0,1143.0,4317.0,14940.0,1000.0,16906.0,1143.0,4317.0,14940.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,39,14719.0,3192.0,4389.0,10179.0,5413.0,1899.0,3192.0,4397.0,10179.0,5413.0,1899.0,21986.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,32,8509.0,9228.0,9821.0,9495.0,9469.0,10191.0,1400.0,1300.0,350.0,500.0,1650.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,47,18021.0,17352.0,17667.0,18187.0,20499.0,20718.0,1280.0,1293.0,813.0,2770.0,703.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
40000.0,33,34253.0,34954.0,36093.0,36891.0,37019.0,40734.0,1567.0,2000.0,2000.0,1318.0,4610.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,28,5799.0,3095.0,5257.0,6649.0,8680.0,7844.0,0.0,3000.0,2000.0,3000.0,0.0,20000.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0
230000.0,32,55623.0,59913.0,60991.0,37289.0,37368.0,37357.0,5855.0,3000.0,1848.0,1457.0,4443.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,40,10240.0,-660.0,117.0,4890.0,-356.0,4644.0,0.0,5000.0,5000.0,0.0,5000.0,1000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
470000.0,32,491428.0,488642.0,485382.0,360959.0,338592.0,123737.0,300000.0,15937.0,11891.0,120000.0,6380.0,250000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,28,175154.0,175790.0,153515.0,130864.0,131569.0,128983.0,5100.0,50.0,14500.0,4500.0,296.0,4500.0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
80000.0,27,77967.0,79561.0,61018.0,36084.0,13693.0,79701.0,3565.0,1752.0,1105.0,1499.0,78000.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,32,134236.0,134663.0,137485.0,137450.0,135638.0,136375.0,6300.0,6500.0,6300.0,6000.0,5200.0,5000.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,56,42039.0,46330.0,47480.0,49242.0,29993.0,29618.0,5000.0,2238.0,3000.0,3000.0,1500.0,1500.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,23,157074.0,158088.0,166492.0,168487.0,172662.0,172027.0,5000.0,12552.0,6200.0,7000.0,2304.0,6180.0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
130000.0,33,0.0,870.0,390.0,11.0,1011.0,381.0,870.0,300.0,11.0,1000.0,300.0,500.0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
20000.0,27,390.0,0.0,780.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,42,143947.0,147394.0,142991.0,146745.0,149526.0,147034.0,4742.0,4847.0,4997.0,4120.0,4133.0,3993.0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
150000.0,41,111056.0,113467.0,110235.0,111376.0,154802.0,152304.0,5700.0,0.0,4500.0,45500.0,0.0,5400.0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0
150000.0,45,123580.0,126136.0,128709.0,131292.0,134011.0,136711.0,3575.0,3647.0,3678.0,3793.0,3835.0,3952.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,25,15706.0,16849.0,17285.0,18683.0,9121.0,14374.0,1700.0,1110.0,1500.0,500.0,300.0,150.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,52,6969.0,6712.0,7722.0,7875.0,8041.0,8357.0,0.0,1128.0,281.0,292.0,450.0,1415.0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
110000.0,29,105102.0,107388.0,106805.0,107608.0,108643.0,109689.0,5289.0,3875.0,3830.0,4000.0,4000.0,5000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,61,36205.0,38609.0,42996.0,43992.0,43155.0,44436.0,3000.0,5064.0,2000.0,0.0,2000.0,2000.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1
170000.0,27,156411.0,143042.0,126395.0,119365.0,112801.0,108241.0,7100.0,5500.0,5000.0,5000.0,5000.0,5000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,24,84098.0,83160.0,81265.0,83012.0,84933.0,94362.0,1000.0,0.0,3100.0,3300.0,11000.0,0.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
60000.0,28,21501.0,20650.0,0.0,0.0,0.0,2285.0,0.0,0.0,0.0,0.0,2285.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
80000.0,31,1019.0,8479.0,9947.0,10671.0,11923.0,12050.0,8479.0,2000.0,2000.0,2000.0,2000.0,1000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,29,23451.0,22781.0,24108.0,25203.0,26681.0,26117.0,0.0,2000.0,1800.0,2200.0,0.0,2250.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0
50000.0,40,46616.0,44515.0,48510.0,35774.0,18261.0,16644.0,2005.0,5000.0,610.0,631.0,634.0,3000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,39,50465.0,51092.0,56266.0,39545.0,19856.0,19765.0,4000.0,3032.0,1668.0,1500.0,1805.0,23000.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,47,89327.0,90666.0,91721.0,93063.0,92758.0,93876.0,4539.0,4218.0,4204.0,3296.0,3408.0,3416.0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
380000.0,27,0.0,292.0,7352.0,3401.0,1042.0,4000.0,292.0,7352.0,3401.0,1042.0,4000.0,5000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,31,125270.0,129588.0,115066.0,87021.0,82460.0,64818.0,6531.0,5091.0,3307.0,3316.0,2316.0,2500.0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
490000.0,37,36518.0,77996.0,274442.0,233793.0,49461.0,12207.0,77996.0,274526.0,4693.0,989.0,12207.0,93707.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,25,29664.0,5995.0,8419.0,6523.0,508.0,370.0,1018.0,8424.0,20.0,878.0,1.0,3046.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
20000.0,45,10827.0,8264.0,2480.0,390.0,880.0,1560.0,8264.0,2480.0,0.0,880.0,1070.0,40000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,27,99668.0,100181.0,99156.0,80234.0,80090.0,79494.0,4850.0,3740.0,2798.0,2865.0,3020.0,2377.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,46,68168.0,69187.0,68466.0,42941.0,40718.0,41613.0,2650.0,2884.0,2018.0,1411.0,1504.0,1500.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,40,274558.0,256910.0,229566.0,148812.0,53157.0,47998.0,10700.0,11014.0,5800.0,1820.0,2000.0,2000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,32,28156.0,27422.0,28335.0,20946.0,15525.0,7422.0,0.0,1542.0,1024.0,1000.0,7422.0,281.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
300000.0,27,105786.0,113850.0,116918.0,119929.0,122914.0,125910.0,9000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,39,1709.0,14674.0,771.0,1365.0,10965.0,1488.0,14674.0,771.0,1375.0,10965.0,1488.0,4328.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,34,17676.0,17650.0,18740.0,18373.0,18768.0,19315.0,2000.0,2500.0,1000.0,1000.0,1000.0,2000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
80000.0,31,21004.0,20384.0,22231.0,21576.0,23229.0,22708.0,0.0,2500.0,0.0,2000.0,0.0,1000.0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
130000.0,43,1018.0,6377.0,-2.0,935.0,4985.0,1212.0,6433.0,2.0,937.0,4990.0,1215.0,9546.0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,29,48632.0,52100.0,50611.0,50411.0,19722.0,19682.0,4600.0,0.0,2200.0,900.0,800.0,800.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
270000.0,36,73953.0,68207.0,55382.0,46629.0,28115.0,12847.0,5168.0,5010.0,2005.0,2000.0,2000.0,2000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,56,87161.0,89009.0,92651.0,93725.0,95517.0,97581.0,3248.0,5140.0,3510.0,3461.0,3646.0,3770.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,23,48771.0,50062.0,51016.0,48133.0,47822.0,48126.0,2106.0,4206.0,391.0,1700.0,1806.0,1700.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
180000.0,28,651.0,1883.0,651.0,2688.0,1000.0,2253.0,1883.0,651.0,2688.0,20.0,2253.0,9816.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,38,185155.0,180069.0,179899.0,170716.0,164553.0,165326.0,6500.0,8000.0,7520.0,6000.0,6100.0,7500.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,35,4966.0,3120.0,2549.0,2696.0,1188.0,2677.0,1200.0,2549.0,2696.0,1188.0,2677.0,3241.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,39,300.0,-200.0,-200.0,4040.0,4040.0,-1269.0,0.0,0.0,4240.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,43,71604.0,73316.0,75039.0,76597.0,78712.0,81365.0,3500.0,3500.0,3400.0,4000.0,4000.0,3000.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,25,8817.0,23634.0,21776.0,9631.0,1561.0,1990.0,23776.0,0.0,9631.0,1561.0,1990.0,7967.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
30000.0,36,30328.0,29999.0,0.0,0.0,0.0,0.0,1768.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,43,4703.0,0.0,0.0,0.0,0.0,992.0,0.0,0.0,0.0,0.0,992.0,14000.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
50000.0,36,44449.0,35238.0,37551.0,17808.0,13765.0,14038.0,2500.0,11000.0,600.0,500.0,502.0,521.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,27,202591.0,202924.0,204693.0,195319.0,193566.0,182175.0,7565.0,9593.0,6919.0,5666.0,4686.0,4500.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
